speireadh,masc0
speireadóir,masc0
spéireata,masc4
speirgeas,masc0
spéirghealach,fem2
speirín,masc0
spéiriúlacht,fem1
spéirléas,masc1
spéirlíne,fem4
spéirling,fem2
spéirlint,fem2
speirm,fem1
spéis,fem2
speisialach,masc1
speisialtacht,fem3
speisialtóir,masc3
speisialtóireacht,fem3
spéisiúlacht,fem1
spiacán,masc0
spiacladh,masc0
spiagaíocht,fem1
spiaire,masc4
spiaireacht,fem3
spiara,masc4
spíce,masc4
spíceacht,fem1
spícéad,masc0
spícín,masc0
spíd,fem2
spidéal,masc0
spídéalach,masc0
spideog,fem2
spídeoir,masc0
Spidiléir,masc3
spidireacht,fem1
spídiúchán,masc1
spídiúlacht,fem1
spíle,fem1
spile,masc0
spiléar,masc0
spiléireacht,fem3
spillicín,masc0
spincín,fem1
spinéad,masc0
spinéal,masc0
spinéar,masc1
spinéireacht,fem3
spingle,masc0
spinín,masc0
spinséir,masc0
spíocnard,masc0
spiodal,masc0
spiogóid,fem2
spíon,fem2
spionacar,masc0
spíonach,masc0
spíonadóir,masc0
spionáiste,masc4
spíonán,masc1
spíonlach,masc1
spionnadh,masc1
spionntachán,masc0
spionntacht,fem1
spíontán,masc0
spíontóg,fem1
spiora,masc4
spioracal,masc0
spiorad,masc1
spioradachas,masc1
spioradaí,masc0
spioradáltacht,fem3
spioradúlacht,fem1
spioraicín,masc0
spioróg,fem2
spíosra,masc4
spíosraitheacht,fem1
spirilleam,masc0
spiriméadar,masc0
spitheog,fem1
spladhas,masc1
splaideog,fem1
splaincín,fem1
splais,fem1
splaisearnach,fem1
splanc,fem2
splancarnach,fem1
splancbholgán,masc0
splancscáileán,masc1
splangadán,masc0
spleá,fem1
spléachadh,masc1
spleáchas,masc1
spleáchríoch,fem1
spleadh,fem1
spleantar,masc0
spléic,fem1
spleodar,masc1
spleotán,masc0
splín,fem1
splinc,fem2
splinceáil,fem3
splincéir,masc0
splíona,masc0
splíonach,masc0
splíontaíocht,fem3
spliota,masc0
spliúchán,masc0
splutar,masc0
spóca,masc4
spochadh,masc0
spochadóir,masc0
spochadóireacht,fem1
spochán,masc1
spócphlána,masc0
spóiléireacht,fem1
spóilín,masc0
spoindé,masc0
spóirín,masc0
spóirseach,fem1
spóirtín,masc0
spoitseáil,fem1
spoitseálaí,masc0
spól,masc1
spóla,masc4
spólaire,masc0
sponc,masc1
sponcán,masc1
sponclus,masc0
spontáineacht,fem1
spor,masc0
spór,masc1
sporadóir,masc0
spórafór,masc0
spóragán,masc0
spóragóiniam,masc0
sporaí,masc0
spóraifill,fem1
spóraifít,fem1
sporaíocht,fem1
spórangafór,masc0
spórasóit,fem1
sporghoin,fem1
spórt,masc1
spórtaíocht,fem1
spórtúlacht,fem1
spórú,masc0
spota,masc4
spotairde,fem4
spotmhargadh,masc1
spotphraghas,masc1
spotseiceáil,fem1
spotsolas,masc0
sprae,masc4
spraeghunna,masc4
spraeire,masc4
spraic,fem2
sprais,fem2
spraíúlacht,fem1
sprang,fem2
spraoi,masc4
spré,masc4
spreab,fem2
spreabáil,fem1
spreacadh,masc0
spréach,fem1
spréachadh,masc0
spréachadhaint,fem1
spréachaire,masc0
spreachall,masc0
spréachán,masc0
spréacharnach,fem2
spréachbhearna,fem1
spréachbhraon,masc0
spreachlach,masc0
spréachnán,masc0
spréachphlocóid,fem1
spréachthástálaí,masc0
spreacúlacht,fem1
spreagadh,masc0
spreagthacht,fem1
spreagthóir,masc3
spreang,masc3
spreangadh,masc1
spreangaide,fem1
spreanglachán,masc0
spreas,masc0
spreasán,masc1
spreasántacht,fem1
spréchoirceog,fem1
spréfhearas,masc0
spréire,masc4
spréiteachán,masc0
spréiteoir,masc3
sprémhóin,fem1
spréóg,fem1
spreoid,fem1
spreota,masc4
spreotáil,fem3
spreotálaí,masc0
sprid,fem2
sprinlín,masc4
sprioc-áit,fem1
sprioc,fem2
spriocdháta,masc4
sprioclá,masc0
sprioctheanga,fem4
spriocuair,fem1
spriocúlacht,fem3
spriolladh,masc1
spriong-ghunna,masc0
sprionga,masc4
spriongán,masc0
spriongar,masc0
spriongboc,masc0
spriongmheá,fem1
sprionla,masc0
sprionlaitheacht,fem3
sprionlóir,masc3
spríos,masc0
spriúchálaí,masc0
sprochaille,fem4
sprochailleacht,fem1
sprocht,masc0
sprot,masc0
spruadar,masc1
spruán,masc0
spruicearlach,masc0
spruigeáil,fem1
sprúille,masc4
sprúilleach,masc0
sprúilleog,fem1
sprúisiúlacht,fem1
spruitín,masc0
sprús,masc1
spruschaint,fem2
spuacán,masc0
spuaic,fem2
spuaicphaca,fem4
spúinne,masc0
spúinneartach,masc0
spúinse,masc4
spúinsiúlacht,fem1
spuirse,fem4
spuirslabhras,masc0
spuirslíon,masc0
spúnálaí,masc0
spúnaraíocht,fem1
spúnóg,fem2
spút,masc0
sputar,masc0
spútrach,masc0
srac-ancaire,masc0
sracadh,masc0
sracadh,masc1
sracadóireacht,fem1
sracaimsir,fem1
sracaire,masc0
sracaireacht,fem1
sracdhuine,masc0
sraceolas,masc0
sracfhéachaint,fem1
sracléaráid,fem1
sracléarscáil,fem2
sracmhapa,masc4
sracobair,fem1
sracshábh,masc0
sracshúil,fem1
sracuaigneas,masc0
sracúlacht,fem1
sráid,fem2
sráidbhaile,masc4
sráideánach,masc0
sráidéigeas,masc0
sráideog,fem2
sráideoireacht,fem1
sráidí,masc0
sráidín,masc0
sráilleog,fem1
sraimín,masc0
sraimle,masc0
sraimleáil,fem1
sraimleog,fem1
sraimlíocht,fem1
sraith,fem2
sraithadhmad,masc1
sraithchíste,masc0
sraithchluiche,masc0
sraithchomórtas,masc1
sraithdhráma,masc4
sraitheog,fem2
sraithfhabht,masc0
sraithiris,fem2
sraithnasc,masc0
sraithradharc,masc0
sraithrannú,masc0
sraithscéal,masc1
sraithuimhir,fem5
sram,masc0
srama,masc0
sramachán,masc0
sramadas,masc0
sramadh,masc0
sramaide,masc0
sramaíocht,fem1
srán,masc0
srann,fem1
srannaire,masc0
srannán,masc0
srannfach,fem1
sraod,masc0
sraodbhalla,masc0
sraoill,fem2
sraoilleach,fem1
sraoilleachas,masc0
sraoilleadh,masc0
sraoilleán,masc1
sraoilleog,fem1
sraoillín,masc4
sraonadh,masc0
sraonaire,masc0
sraoth,masc3
sraothartach,fem2
srapnal,masc0
srath,masc0
srathair,fem1
srathaire,masc0
srathaireacht,fem1
srathairt,fem1
srathnú,masc0
srathróg,fem1
srathú,masc0
sreabh,fem1
sreabhadh,masc0
sreabhán,masc0
sreabhann,masc1
sreabhchairt,fem2
sreabhchlár,masc0
sreabhchloch,fem2
sreabhlach,masc0
sreabhléaráid,fem2
sreabhlíne,fem1
sreabhmhéadar,masc1
sréamlóg,fem1
sreang-ghloine,fem1
sreang,fem2
sreangadach,fem1
sreangadh,masc0
sreangadóir,masc0
sreangadóireacht,fem1
sreangaire,masc0
sreangaireacht,fem1
sreangán,masc1
sreangbhás,masc0
sreangscéal,masc1
sreangshúil,fem2
sreangthomhas,masc0
sreangthomhsaire,masc0
sreangú,masc0
sriabhán,masc0
srian,masc1
srianadh,masc0
sriantacht,fem1
sriantóir,masc0
srincne,fem1
sríobún,masc0
sríoc,fem1
sroicheadh,masc0
sroigheall,masc0
sróinín,masc0
sróinínteacht,fem1
sról,masc1
sróladhmad,masc0
srón,fem2
srónacánacht,fem1
srónach,masc0
srónaíl,fem3
srónbheannach,masc1
srónbheart,masc0
srónchrios,masc0
srónchuas,masc0
srónmhúchadh,masc0
sruán,masc0
srúb,masc0
srubh,fem2
srúill,fem2
sruithe,fem1
sruithléann,masc1
srúmáil,fem1
srúmálaí,masc0
srúsram,masc0
sruth-thuiscint,fem1
sruth,masc3
sruthaire,masc0
sruthaireacht,fem1
sruthán,masc1
srutharlú,masc0
sruthbhailbhe,fem1
sruthchúrsa,masc4
sruthdheoch,fem1
srutheolas,masc0
sruthghaineamh,masc0
sruthlach,masc0
sruthlam,masc1
sruthlán,masc1
sruthligean,masc0
sruthlíne,fem1
sruthlinn,fem1
sruthlíon,masc1
sruthlú,masc0
sruthmhachnamh,masc0
sruthmheabhair,fem1
sruthmheátán,masc0
sruthshoilseacht,fem1
sruthshoilsiú,masc4
stá,masc4
stábh,masc0
stabhaíl,fem1
stábla,masc4
stáblachán,masc0
staca,masc0
stáca,masc4
stácadh,masc0
stacán,masc1
stad,masc4
stadaire,masc0
stadaireacht,fem1
stádar,masc1
stádas,masc1
stadchló,masc0
stadchnaipe,masc4
stadchomhartha,masc0
stadfholcadh,masc0
stadghléasra,masc0
stadhan,masc0
stadhnóir,masc0
stadordú,masc0
staduaireadóir,masc0
staf,masc0
stafalacocas,masc1
stág,fem1
staga,masc0
stagh,masc0
stagún,masc0
staic,fem2
staicearlach,masc0
staicín,masc0
stáid,fem1
staid,fem2
stáidbhean,fem1
staidéar,masc1
staidéaracht,fem1
staidiam,masc4
staidiúid,fem1
staidiúir,fem2
stáidiúlacht,fem1
staidreamh,masc1
staiféalach,masc0
staig,fem1
staigeáil,fem1
staighre,masc4
staigín,masc0
staigínteacht,fem1
stail,fem2
stailc,fem2
stailceoir,masc3
staimín,masc4
staimíonóid,fem1
stainc,fem2
staincín,masc0
stainnín,masc4
stainníneach,masc0
stáinse,masc0
stair,fem2
stáir,fem2
stairiúlacht,fem1
stáirse,masc4
stáirsín,masc0
stáisiún,masc1
staitisteoir,masc3
staitistic,fem2
stáitse,masc4
stáitsíocht,fem1
stalacáil,fem1
stálaíocht,fem1
stalán,masc0
stalc,masc0
stalcacht,fem3
stalcaire,masc0
stalcaireacht,fem1
stalcán,masc0
stalcánacht,fem1
stalla,masc4
stámhailleach,fem1
stamhladh,masc0
stampa,masc4
stampálaí,masc0
stampán,masc0
stampdhleacht,masc0
stamrógacht,fem1
stán,masc1
stánadh,masc1
stánadóir,masc0
stánadóireacht,fem1
stánaí,masc0
stánáil,fem1
stánáit,fem1
stancard,masc0
stáncheárta,fem1
standal,masc0
stang,fem1
stangadh,masc0
stangadóir,masc0
stangaíl,fem1
stangaire,masc4
stangaireacht,fem3
stangairt,fem1
stangán,masc0
stanna,masc0
stannart,masc0
stánosclóir,masc0
stánphláta,masc0
staoin,fem1
staon,masc0
staonadh,masc0
staonaire,masc4
stápal,masc1
stápla,masc4
stáplóir,masc3
stáraí,masc0
staraí,masc4
staraíocht,fem1
stáróg,fem1
staróg,fem2
stárógacht,fem1
starr,fem3
starragán,masc1
starragánacht,fem1
starragánaí,masc0
starraic,fem2
starraiceacht,fem1
starraicín,masc0
starrán,masc1
starrfach,fem1
starrfhiacail,fem2
starrmhaide,masc0
starróg,fem1
stát,masc1
stataic,fem1
stataicist,fem1
statailit,fem1
státaire,masc4
státaireacht,fem3
státar,masc0
státchairde,fem1
státchiste,masc4
státfhiach,masc0
státrúnaí,masc4
státseirbhís,fem2
státseirbhíseach,masc1
statúid,fem1
státúinéireacht,fem1
státúlacht,fem1
stéad,masc0
steafóg,fem1
steaimpí,masc0
steall,fem2
stealladh,masc1
stealladóir,masc0
stealladóireacht,fem1
steallaire,masc4
steallbhealú,masc0
steallmhagadh,masc0
steallóg,fem1
stealltarnach,fem1
steamar,masc0
steámar,masc0
steanc,masc0
steancán,masc0
steandar,masc0
steanlán,masc0
stearaí,masc0
stearaidian,masc0
stéaráit,fem1
stéaróideach,masc0
stéaról,masc0
stéchloch,fem2
stéibh,fem1
stéibheáil,fem1
steifir,fem1
stéig,fem2
stéigeach,masc0
steil,fem1
stéill,fem1
steip,fem2
steipeáil,fem1
steiréafótagrafaíocht,fem1
steiréagraf,masc0
steiréagrafaíocht,fem1
steiréaphláta,masc0
steiréascóp,masc0
steiréiceimic,fem1
steiréó,masc4
steirileoir,masc0
steiriliúchán,masc0
stéirin,fem1
steirneam,masc0
steiteascóp,masc1
steodaire,masc0
steotar,masc0
stiall,fem2
stialladh,masc0
stiallaire,masc0
stiallghreannán,masc1
stiallóg,fem1
stiallscannán,masc0
stialltóir,masc3
stíbheadóir,masc3
stibhín,masc4
stibín,masc0
stil,fem2
stíl,fem2
stíleagraf,masc0
stiléir,masc3
stiléireacht,fem3
stílí,masc4
stílín,masc4
stílíocht,fem1
stillín,masc0
stilliúr,masc0
stíméar,masc0
stinsireacht,fem1
stíobhard,masc1
stíobhardacht,fem1
stioc,fem1
stiocaire,masc0
stiocaireacht,fem1
Stiocs,masc0
stiogma,masc4
stíolóideach,masc0
stionsal,masc1
stiorasc,masc0
stiorc,masc0
stíoróip,fem2
stíoróipín,masc0
stíp,fem1
stipeach,masc0
stipéar,masc0
stípeog,fem1
stíris,fem1
stiúdghunna,masc4
stiúgaí,masc0
stiúideo,masc4
stiúir,fem5
stiúireachán,masc0
stiúradh,masc0
stiúraíocht,fem1
stiúrthóir,masc3
stiúrthóireacht,fem3
stiúrú,masc0
stiúsaí,masc4
stó,masc0
stobhach,masc1
stobhadh,masc0
stoc-chuntas,masc0
stoc,masc1
stoca,masc4
stócach,masc1
stocachán,masc0
stocadóir,masc0
stócáil,fem1
stócaiméadracht,fem1
stocaire,masc4
stocaireacht,fem3
stocáireamh,masc1
stocalach,masc0
stócálaí,masc4
stócántacht,fem1
stócar,masc0
stocbhróicéir,masc0
stocfheirm,fem1
stocghalar,masc0
stóch,masc1
stóchas,masc1
stocleabhar,masc0
stocliosta,masc0
stocmhalartán,masc0
stocmhargadh,masc1
stocphota,masc0
stocshealbhóir,masc0
stoda,masc4
stodaire,masc0
stodam,masc0
stodbholta,masc0
stóicín,masc0
stoicínéad,masc0
stoidfhiacail,fem1
stoidiaca,masc4
stoil,fem2
stoing,masc4
stóinse,masc0
stóinseacht,fem1
stóinsitheacht,fem3
stoipéad,masc0
stoirm,fem2
stoirmchoirceog,fem1
stoitheadh,masc0
stoithin,fem1
stoithneachán,masc0
stól,masc1
stólan,masc0
stólbhata,masc0
stolla,masc4
stolladh,masc0
stollaire,masc4
stollaireacht,fem1
stolltacht,fem1
stolp,masc0
stolpach,masc0
stolpacht,fem1
stolpán,masc0
stóma,masc0
stomaigéar,masc0
stomán,masc0
stop,masc4
stópa,masc0
stopachán,masc1
stopadh,masc0
stopaide,masc0
stopainn,fem2
stopaire,masc4
stopal,masc0
stopallán,masc1
stopán,masc0
stopóg,fem1
stopthóir,masc0
stopuaireadóir,masc3
stór,masc1
stóráil,fem3
stóras,masc1
stórasc,masc0
stórchiste,masc0
storfadh,masc0
storgán,masc0
storgánaí,masc0
stórthóir,masc3
stoth,masc1
stothaire,masc0
stothall,masc0
stothallóg,fem1
stothóg,fem1
strabalach,fem1
strabhas,masc1
strabhsachán,masc0
strabóid,fem1
strácáil,fem3
strácálaí,masc0
strae,masc4
straeire,masc4
straeireacht,fem1
straeshruth,masc0
straibhéis,fem2
stráice,masc4
straidhn,fem2
straidhp,fem1
straigléir,masc3
straille,masc0
strailleán,masc0
strailleog,fem1
straiméad,masc0
straimp,fem1
strainc,fem1
strainceachán,masc0
stráinín,masc4
strainséarthacht,fem3
strainséir,masc3
straip,fem1
straipleach,masc0
stráisiún,masc0
stráisiúnaí,masc0
straitéis,fem2
straitéisí,masc0
straithín,masc0
strambán,masc0
strambánaí,masc4
stramóiniam,masc0
strampáil,fem1
strampálaí,masc0
strana,masc0
stranfhiacail,fem1
strangláil,fem1
strangual,masc0
straois,fem2
straoiseachán,masc0
straoiseog,fem2
straoisíl,fem1
strapa,masc4
strapaire,masc4
strapairlín,masc0
stratacumalas,masc0
stratagrafaíocht,fem1
strataisféar,masc1
stratam,masc0
stratas,masc0
streabhóg,fem1
streabhóigín,masc4
streachaille,masc0
streachailt,fem2
streachlán,masc0
streachlánacht,fem1
streancán,masc1
streancánacht,fem3
streancánaí,masc0
streill,fem2
streilleachán,masc0
streillireacht,fem1
streipteacocas,masc1
streiptimícin,fem1
streoille,masc0
streoillín,masc0
striapach,fem2
striapachas,masc1
stricnín,masc4
stríoc,fem2
stríocacht,fem1
stríocadh,masc0
stríocáil,fem1
stríocálaí,masc0
stró,masc4
stróbascóp,masc0
stróc,masc4
strócántacht,fem1
stróf,fem1
strogán,masc0
stróic,fem1
stróiceadh,masc0
stroighin,fem2
stroimpiléad,masc0
stróinéis,fem1
stróinéisí,masc0
stróinse,masc0
strointia,fem1
strointiam,masc0
strólaire,masc0
stróma,masc0
strompa,masc0
strompaíocht,fem1
stróúlacht,fem1
strucáil,fem1
strucálaí,masc0
struchtúr,masc1
strúdal,masc1
strufal,masc0
struip,fem1
struipear,masc0
struipeog,fem1
struipléad,masc0
struisire,masc0
strúp,masc0
strupais,fem1
strus,masc1
strustuirse,fem1
strútach,masc0
stua,masc4
stuabhealach,masc1
stuacacht,fem1
stuacán,masc0
stuacánacht,fem1
stuachloch,fem1
stuachreatlach,masc0
stuadhoras,masc0
stuaic,fem2
stuaicín,masc0
stuaicle,masc0
stuáil,fem1
stuaim,fem2
stuaire,fem4
stuálaí,masc0
stualáil,fem1
stualainn,fem1
stualaire,masc0
stualán,masc0
stuamacht,fem1
stuara,masc4
stuca,masc4
stucó,masc0
stuif,masc4
stuifín,masc4
stuimine,masc4
stuimpíneach,masc0
stuircire,masc0
stumpa,masc4
stumpán,masc0
stunaire,masc0
stupa,masc0
stúr,masc0
stúraí,masc0
sú,masc0
sú,masc4
suaibhreos,masc0
suáilce,fem4
suáilceas,masc1
suaill,fem2
suaimhneachas,masc0
suaimhneamán,masc0
suaimhneas,masc1
suaimhneasán,masc1
suaimhniú,masc0
suaineamh,masc0
suainseán,masc0
suainseánaí,masc0
suairceas,masc1
suairtle,fem1
suaiteachán,masc0
suaiteacht,fem3
suaiteoir,masc3
suaitheadh,masc0
suaitheantas,masc1
suaithfhriochadh,masc0
suaithinseacht,fem1
suaithne,masc4
suaithníocht,fem1
suaitreach,masc0
suaitreacht,fem1
Sualainnis,fem1
Sualannach,masc0
suán,masc0
suan,masc1
suanacht,fem1
suanaí,masc0
suanaíocht,fem1
suanán,masc0
suanchógas,masc1
suanchóiste,masc4
suanghalar,masc0
suanlios,masc3
suanmhaireacht,fem3
suansiúl,masc0
suansiúlaí,masc0
suantraí,fem4
suarachán,masc1
suarachas,masc1
suaraíocht,fem1
suaróg,fem1
suasán,masc0
suasánaí,masc0
suathaire,masc0
suathaireacht,fem3
suathas,masc0
suathrán,masc0
suáv,masc0
subh,fem2
subha,fem1
subhachas,masc1
subhchrúsca,masc0
substaineadh,masc0
substaint,fem2
substainteachas,masc0
substaintiúlacht,fem1
substráit,fem1
sucaí,masc0
súchaiteacht,fem1
súchán,masc0
súdaire,masc4
súdaireacht,fem3
Súdánach,masc0
súfartach,masc0
sufraigéid,fem2
súgach,masc0
súgachas,masc0
súgaire,masc0
súgán,masc1
súgracht,fem1
súgradh,masc0
suí,masc0
suí,masc4
suib,fem1
suibhiscéal,masc0
suibiacht,fem3
suibiachtachas,masc0
suibiachtaí,masc0
suibiachtúlacht,fem3
suibíocht,fem3
súibrin,fem1
súibriniú,masc0
suibscríbhinn,fem2
suibscríobhaí,masc4
súiche,masc4
súicheacht,fem1
súil-lia,masc4
súil,fem2
súilaithne,fem4
súileachán,masc0
súileog,fem1
súilfhéachaint,fem3
suilficiainíd,fem1
suilfíd,fem2
suilfít,fem1
súilín,masc4
súilíocht,fem1
súilphíosa,masc4
suim,fem2
suimeáil,fem1
suimeálaí,masc4
Suiméarach,masc1
súimín,masc4
súimíneacht,fem1
suimint,fem2
suiminteam,masc1
suimintiú,masc0
suimisean,masc0
suimitheoir,masc0
suimiú,masc0
suimiúchán,masc1
suimiúlacht,fem1
suinc,fem1
súinte,masc0
suíochán,masc1
suíóg,fem1
suíomh,masc1
suipéar,masc1
súipín,masc0
suirbhé,masc4
suirbhéir,masc3
suirbhéireacht,fem3
súire,masc0
suirí,fem4
suiríoch,masc1
suiríocht,fem1
suirplís,fem2
súisín,masc4
súiste,masc4
súisteáil,fem1
súisteálaí,masc0
súisteoir,masc0
suiteacht,fem1
súiteacht,fem1
súiteadh,masc0
suiteáil,fem3
súiteamas,masc0
súiteán,masc1
suiteoir,masc0
súiteoir,masc0
suiteoireacht,fem1
súitín,masc4
súlach,masc1
súlachas,masc0
súlán,masc0
sulcaí,masc4
sulcáil,fem1
sulfainiolaimíd,fem1
sulfáit,fem2
sulfar,masc1
sulfónaimíd,fem1
sulfónáit,fem1
sult,masc1
sultán,masc0
sultmhaireacht,fem1
Súlú,masc4
sumach,masc0
súmadóir,masc3
súmaire,masc4
súmaireacht,fem1
súmhaireacht,fem1
sumnadóir,masc0
súmóg,fem2
súnámaí,masc4
súnás,masc1
suncaire,masc0
sunda,masc4
Sunnaíoch,masc1
suntas,masc1
suntasacht,fem1
suóg,fem1
súp,masc1
súpar,masc1
súpláil,fem1
súr,masc0
sura,masc0
súrac,masc1
súracálaí,masc0
súram,masc1
Suranam,fem1
surda,masc0
sursaing,fem2
súsa,masc4
súsafón,masc0
súsán,masc1
sutach,masc0
sútamas,masc0
sútán,masc1
sútar,masc0
suth,masc3
suthaineacht,fem1
suthaire,masc4
suthaireacht,fem3
sutheolaíocht,fem1
suthshac,masc0
sutrall,masc0
sútróg,fem1
svae,masc4
svaeid,fem2
svaeid,masc4
svaidhpchárta,masc4
svaiscín,masc0
svaistice,fem4
svuít,fem2
tabard,masc0
tábhacht,fem3
tábhairne,masc4
tábhairneoir,masc3
tabhairt,fem3
tabhall,masc1
tabhartas,masc1
tabharthach,masc0
tabharthóir,masc3
tabla,masc4
tábla,masc4
tabló,masc4
táblóideach,masc1
táblú,masc0
tabúr,masc0
taca,masc4
tacabhloc,masc0
tacacheap,masc0
tacadóir,masc3
tacagraf,masc1
tacaí,masc4
tacailín,masc4
tacaíocht,fem3
tacar,masc1
tacartheoiric,fem2
tacas,masc1
tacha,masc0
tachar,masc0
tachrán,masc1
tachtadh,masc0
tachtaire,masc4
tachtarnach,fem1
tachtchorna,masc0
tácla,masc4
tacmhang,masc0
tacóid,fem2
tacóiméadar,masc0
tacsaí,masc4
tacsaiméadar,masc0
tacsanomaí,masc4
tacsanomaíocht,fem1
tacsón,masc0
tacúlacht,fem1
tadhall,masc1
tadhallscála,masc0
tadhalltreoir,fem1
Tadhg,masc0
tadhlaí,masc4
tadhlaíocht,fem1
tae,masc4
taebhosca,masc0
taechoire,masc0
taeghairdín,masc0
taen,masc0
taephota,masc4
taerós,masc0
taerthó,masc0
taespúnóg,fem1
tafann,masc1
tafata,masc4
tagairt,fem3
Tagálagach,masc1
tagarmharc,masc1
tagarmharcáil,fem3
taghd,masc1
taghdaíl,fem1
taghdaire,masc0
tagra,masc0
tagracht,fem1
tagrán,masc1
taibearnacal,masc1
taibhdhearc,fem2
taibheoir,masc3
taibhiú,masc4
taibhléadan,masc0
taibhleoir,masc0
taibhreamh,masc1
taibhse,fem4
taibhseacht,fem1
taibhseamh,masc0
taibhseoir,masc0
taibhseoireacht,fem1
taibhsiúlacht,fem1
táibléad,masc1
taicéiméadar,masc0
taicéiméadracht,fem1
taicil,masc4
taicleálaí,masc4
taicseolaíocht,fem1
táidhe,fem1
taidhleoir,masc3
taidhleoireacht,fem3
taifeach,masc0
taifead,masc1
taifeadadh,masc0
taifeadán,masc1
taifeoir,masc0
taifí,masc4
taighde,masc4
taighdeoir,masc3
tailce,fem1
táille,fem4
táillefón,masc1
táilleog,fem1
tailliam,masc0
táilliúir,masc3
táilliúireacht,fem1
tailliún,masc0
tailm,fem2
tailmeálaí,masc0
táimhe,fem4
táimhín,masc0
taimín,masc0
táin,fem3
tainnin,fem2
táinrith,masc3
táinseamh,masc0
táinséirín,masc4
taipéis,fem2
taipéit,fem1
taipióca,masc4
taipir,fem1
táiplis,fem2
táir,fem1
tairbhe,fem4
táirbhéim,fem1
tairbhí,masc4
táirbhia,masc0
tairbhiú,masc0
taircheadal,masc0
táirchéim,fem1
tairdeal,masc0
táire,fem4
tairéim,fem1
tairfeadh,masc0
táirge,masc4
táirgeacht,fem3
táirgeadh,masc0
tairgeoir,masc3
táirgeoir,masc3
táirgiúlacht,fem3
táiríde,fem1
táiríneach,masc0
tairiscint,fem3
tairise,fem4
tairiseach,masc0
tairiseacht,fem1
tairiseamh,masc0
táirísleacht,fem1
táirlacáiste,masc0
táirmheáchan,masc0
táirmheas,masc0
táirmhian,fem1
tairmtheacht,masc0
tairne,masc4
tairneáil,fem1
tairneoir,masc0
tairngeartach,masc0
tairngire,masc4
tairngreacht,fem3
tairseach,fem2
tairteoil,fem1
tais-scóp,masc0
taisbhrathadóir,masc0
taisc-cheallra,masc0
taisc-chill,fem1
taiscbhataire,masc4
taisce,fem4
taisceadán,masc1
taisceadh,masc0
taiscéaladh,masc0
taiscéalaí,masc4
taiscéalaíocht,fem3
taisceoir,masc3
taisclann,fem2
taiscshorcóir,masc0
taiscthéitheoir,masc3
taiscumar,masc1
taise,fem4
taiseachán,masc0
taiséadach,masc1
taiseagán,masc1
taisleach,masc1
taisléine,fem4
taisliú,masc0
taisme,fem4
taismeach,masc0
taismhéadar,masc1
taismhéadracht,fem1
taispeáint,fem3
taispeánadh,masc0
taispeántán,masc1
taispeántas,masc1
taispeántóir,masc0
taisriú,masc0
taisteal,masc0
taisteal,masc1
taistealaí,masc4
taistealáil,fem1
táite,masc0
táitheach,masc0
taithí,fem4
táithín,masc4
taithíocht,fem3
taithitheoir,masc0
taithleach,masc0
táithlia,masc0
taithmheach,masc0
taithneasc,masc0
taitneamh,masc1
taitneamhacht,fem3
tál,masc1
tálach,masc1
táláid,fem1
táláideán,masc0
talamas,masc1
talamh,masc0
talamhchrith,masc0
talamhluas,masc0
talc,masc0
talcam,masc1
talcántacht,fem1
talchaire,fem1
tallaifít,fem1
tallann,fem2
tallas,masc0
talmhaí,masc4
talmhaíocht,fem3
talmhaíochtaí,masc4
talmhóg,fem1
talmhú,masc4
talpa,masc0
táltáscaire,masc0
tamaillín,masc4
támáilteacht,fem1
Tamalach,masc1
tamall,masc1
tamaraisc,fem1
tambóirín,masc4
tambór,masc0
támh,fem1
támhall,masc0
támhán,masc0
tamhan,masc1
támhas,masc0
támhchodladh,masc0
tamhnach,fem1
tamhnadh,masc0
támhnéal,masc1
tamhnóg,fem1
támhshuan,masc0
tamtam,masc0
tanadóir,masc0
tanaí,masc4
tanaíochan,fem1
tanaíocht,fem3
tánaiste,masc4
tánaisteacht,fem1
tanaitheoir,masc3
tanalacht,fem3
tanc,masc4
tancaer,masc1
tancard,masc1
tanfairt,fem1
tangant,masc1
tangnacht,fem1
tangó,masc0
tansae,masc0
Tansánach,masc1
tantalam,masc0
tanú,masc4
tanúchán,masc1
taobh-altóir,fem1
taobh-bhachlóg,fem1
taobh-bhalla,masc0
taobh-bhealach,masc0
taobh-bhord,masc0
taobh-bhóthar,masc0
taobh-bhuille,masc0
taobh,masc1
taobhach,masc0
taobhacht,fem1
taobhagán,masc1
taobhaí,masc4
taobhaíocht,fem1
taobhaitheoir,masc3
taobhán,masc1
taobhdhoras,masc0
taobhfhód,masc0
taobhfort,masc0
taobhingear,masc0
taobhlach,masc1
taobhlampa,masc0
taobhlíne,fem4
taobhmhaor,masc0
taobhmhiosúr,masc0
taobhmhír,fem2
taobhradadh,masc0
taobhrianadh,masc0
taobhroinn,fem1
taobhrothlú,masc4
taobhshailéad,masc1
taobhshlabhra,masc0
taobhsholas,masc0
taobhshráid,fem2
taobhshraonacht,fem1
taobhú,masc0
taobhuaim,fem1
taogas,masc0
taoibhín,masc4
taoide,fem4
taoidemhéadar,masc0
taoisc,fem2
taoisceáil,fem1
taoiseach,masc1
taoiseacht,fem1
taoiseoigín,fem1
taoisleadh,masc0
taoisleann,masc0
taom,masc3
taomadh,masc0
taomaire,masc0
taomán,masc0
taos,masc1
taosán,masc0
taoscadh,masc0
taoscaire,masc0
taoscán,masc1
taoschnó,masc0
taosrán,masc1
